,Restaurant,Type,Rating,Price,Address,Lat,Lng,url,ID
188,The Rib Man,Street Vendors,4.5,£,Brick Lane,51.524094,-0.071408,https://www.yelp.com/biz/the-rib-man-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,iJILJrRWoEs0nQ_QCF-ktQ
189,Grill My Cheese,Street Vendors,4.0,£,Leather Lane Market,51.5199901,-0.1093684,https://www.yelp.com/biz/grill-my-cheese-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,T5ifm1dzc33tvnDyY-l3Ig
190,Whitecross Market,Street Vendors,4.5,£,1 Whitecross Street,51.5228285836074,-0.0927653379297215,https://www.yelp.com/biz/whitecross-market-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,PrIqHQtsQl-DnafTdS326A
191,The Rib Man,Street Vendors,4.5,£,Euston Station,51.5281660934931,-0.133259393640174,https://www.yelp.com/biz/the-rib-man-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,rgT4Z2UeKLWQX1Vk1hmGfg
192,Itsu,Sushi Bars,4.0,££,167 Piccadilly,51.507815,-0.139795,https://www.yelp.com/biz/itsu-london-5?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,pBNnEC_JxciopthCKChClQ
193,Tequila Tex-Mex,Tex-Mex,4.0,££,19-21 Notting Hill Gate,51.5092236449726,-0.194411007387265,https://www.yelp.com/biz/tequila-tex-mex-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,sbm1XFfGk29tpkAp80UCfA
194,Flame Mangal,Turkish,4.0,££,76 Shepherds Bush Road,51.5003166,-0.2222285,https://www.yelp.com/biz/flame-mangal-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,p_yRLaSesxUZSwxVnZUiiw
195,Karbon BBQ,Turkish,,,101 Salusbury Road,51.5362579,-0.205591881614737,,
196,Eat Chay,Vegan,,,Unit 48 Boxpark Shoreditch,51.5235,-0.07678,,
197,Kêu!,Vietnamese,4.0,£,332 Old Street,51.5266075134277,-0.0816240012645721,https://www.yelp.com/biz/k%C3%AAu-london-2?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,5kF-JWfal4TAM1wJLxM14g
198,Cafe Mama Pho,Vietnamese,4.0,£,24 Evelyn Street,51.4889814685828,-0.0405929228705673,https://www.yelp.com/biz/cafe-mama-pho-london?adjust_creative=-uBzzloii2ivvF3N0jkhKQ&utm_campaign=yelp_api_v3&utm_medium=api_v3_business_search&utm_source=-uBzzloii2ivvF3N0jkhKQ,JeFwVsk8uBnkOABE91ii0A
199,The Bunghole Cellars,Wine Bars,,,57 High Holborn,51.518265,-0.1152399,,
